store_id,brand,product_id,daily_revenue,orders_count,avg_unit_price,lag_1_qty,lag_7_qty,lag_14_qty,lag_30_qty,rolling_7_mean_qty,rolling_7_sum_qty,rolling_7_std_qty,rolling_14_mean_qty,rolling_14_sum_qty,rolling_14_std_qty,rolling_30_mean_qty,rolling_30_sum_qty,rolling_30_std_qty,growth_rate_7,trend_14,trend_30,trend_acceleration,rolling_7_mean_price,rolling_7_std_price,rolling_14_mean_price,rolling_14_std_price,rolling_30_mean_price,rolling_30_std_price,year,month,week,day,dayofweek,is_weekend,predicted_qty
5364.0,"Nagi, Sampath and Khurana",183929,738.739990234375,1,738.7392514951235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,3,12,23,3,0,1.0041608
5366.0,"Chad, Yohannan and Chopra",762527,690.0800170898438,1,345.03983602500386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,44,3,6,1,1.994486
5367.0,Majumdar PLC,661577,720.9500122070312,1,240.3165906301469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,23,9,6,1,2.9967306
5368.0,"Kurian, Patla and Sanghvi",970529,827.4400024414062,1,275.813242209388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,9,39,30,5,1,3.0029159
5372.0,"Wali, Sood and Bala",952124,127.08000183105467,1,63.53996914554276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,8,33,17,3,0,1.9978374
5373.0,Dhar PLC,552496,508.0,1,253.99987300006347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,10,41,10,1,0,2.0025742
5374.0,Balan-Madan,673058,765.760009765625,1,765.7592440063811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,31,4,6,1,0.9968076
5377.0,"Borde, Peri and Upadhyay",820541,576.219970703125,1,192.0732595432885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,8,35,28,0,0,2.998381
5380.0,"Parekh, Lad and Kadakia",186168,878.7999877929688,1,878.7991089938598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,10,4,0,0,1.0025783
5382.0,Basu and Sons,992178,632.4299926757812,1,316.2148382304715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,27,7,6,1,1.9997194
5387.0,Khurana and Sons,937542,97.04000091552734,1,48.51997619777557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,8,31,1,1,0,1.9955227
5390.0,Dass and Sons,681063,321.2799987792969,1,107.09329722866654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,35,27,1,0,3.0004814
5392.0,Ram-Suri,240179,90.55999755859376,1,30.18665579064599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,49,5,1,0,2.99767
5394.0,"Kadakia, Mohan and Sathe",803607,949.72998046875,1,316.5765546307318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,11,45,6,0,0,3.0016868
5396.0,Ramakrishnan-Ghose,222892,869.219970703125,1,289.7398936544104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,7,30,27,3,0,2.9956677
5398.0,Deshpande-Rama,131136,37.79999923706055,1,18.899990168535187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,8,35,28,0,0,2.0038064
5402.0,Edwin-Lall,133542,68.48999786376953,1,22.82999167792595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,25,23,6,1,2.9931934
5403.0,"Doshi, Sarraf and Sama",965755,532.5700073242188,1,266.2848705196741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,6,23,10,5,1,2.000198
5404.0,Bahl-Pau,602241,976.5499877929688,1,976.5490112439576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,30,27,5,1,0.99945134
5405.0,"Shroff, Wason and Dugar",131748,81.3499984741211,1,81.34991712420397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,15,9,1,0,1.0057248
5406.0,Kapadia-D’Alia,659290,319.3399963378906,1,319.33967699821363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,41,11,4,0,0.99416953
5408.0,Ganesan Ltd,349294,934.75,1,934.7490652509348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,2,8,23,4,0,1.0066226
5411.0,Acharya Ltd,942001,671.5499877929688,1,671.5493162436526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,8,31,6,6,1,0.9975174
5413.0,"Anne, Mammen and Khatri",707935,820.9000244140625,1,273.6332502602708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,8,32,10,3,0,3.0009065
5415.0,Dora-Pillai,432617,863.1799926757812,1,287.7265683164043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,4,16,17,0,0,3.0001926
5416.0,"Nadig, Zachariah and Soni",398340,651.9299926757812,1,651.9293407464405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,5,19,14,6,1,1.0017092
5417.0,Raja and Sons,771228,83.18000030517578,1,27.72665752617275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,3,11,18,5,1,2.999565
5418.0,Dalal-Shan,63769,878.0700073242188,1,292.6899048781046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,9,38,19,1,0,3.0003006
5420.0,"Sathe, Agarwal and Dhar",863930,242.57000732421875,1,80.85664215585886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,51,21,3,0,2.9992032
5423.0,"Sinha, Pau and Chhabra",291238,746.030029296875,1,746.0292832675918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,6,26,30,4,0,0.99619484
5424.0,"Kara, Sodhi and Bassi",969851,340.6600036621094,1,340.6596630024464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,6,23,7,2,0,0.9998169
5429.0,Mandal LLC,366066,918.5800170898438,1,918.5790985107452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,7,30,28,4,0,1.0006287
5430.0,Baral-Kamdar,378676,881.4199829101562,1,293.80656303453105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,31,31,2,0,3.0005739
5431.0,"Wable, Randhawa and Mutti",397973,728.72998046875,1,728.7292517394983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,32,9,4,0,0.99960476
5434.0,"Nagi, Sampath and Khurana",183929,738.739990234375,1,738.7392514951235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,7,28,13,3,0,0.9983888
5437.0,Sundaram Inc,557908,942.3699951171876,1,471.1847619662128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,38,20,4,0,2.003644
5439.0,Majumdar PLC,661577,720.9500122070312,1,720.94929125774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,7,29,23,6,1,1.0022876
5440.0,"Pai, Kashyap and Ramachandran",56589,517.77001953125,1,517.7695017617483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,9,37,15,4,0,0.9971288
5442.0,Kaur-Gola,672059,672.72998046875,1,672.7293077394423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,10,40,6,4,0,0.9996361
5443.0,Edwin and Sons,837480,217.3999938964844,1,72.46664047661464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,24,13,3,0,2.998841
5444.0,"Varkey, Devi and Ganguly",131937,287.8099975585937,1,95.9366338739866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,18,29,0,0,2.9988468
5448.0,Gupta Ltd,561860,874.780029296875,1,291.5932459012097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,31,4,6,1,2.9983585
5449.0,Sachdev Inc,532965,307.2300109863281,1,307.2297037566244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,25,17,0,0,1.0058745
5450.0,"Dyal, Saraf and Goel",613942,545.0,1,272.49986375006813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,1,4,22,0,0,2.001509
5453.0,Datta Ltd,914071,296.94000244140625,1,98.97996782047947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,11,48,29,2,0,3.0008748
5455.0,Sandal PLC,525531,831.0999755859375,1,277.0332328509015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,9,37,11,0,0,3.002095
5459.0,"Chanda, Som and Vohra",658389,152.5500030517578,1,50.84998406725792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,1,1,7,6,1,2.998741
5461.0,Ratta-Sagar,77308,223.2700042724609,1,223.26978100267996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,48,1,4,0,0.9964348
5462.0,"Varkey, Devi and Ganguly",131937,287.8099975585937,1,143.90492682683342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,1,2,10,2,0,1.9986197
5466.0,"Shroff, Wason and Dugar",131748,81.3499984741211,1,40.67497889957109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,1,5,29,0,0,2.0010924
5468.0,Mann-Kapadia,563740,96.33000183105467,1,96.32990550114918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,14,6,5,1,1.0011439
5470.0,Ramakrishnan-Ghose,222892,869.219970703125,1,869.2191014840236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,32,5,0,0,1.0013281
5471.0,Sidhu PLC,324809,608.0,1,303.999848000076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,10,41,9,0,0,2.0013762
5472.0,Ramakrishnan-Ghose,222892,869.219970703125,1,869.2191014840236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,10,43,23,0,0,0.99493456
5476.0,Mandal LLC,366066,918.5800170898438,1,306.1932369655356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,6,25,21,2,0,2.999621
5477.0,"Murty, Varghese and Saxena",697683,123.73999786376952,1,41.24665220570577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,17,24,2,0,2.9945796
5480.0,Char-Divan,677169,261.0299987792969,1,261.0297377495592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,36,7,5,1,1.0006632
5485.0,"Subramanian, Chaudhuri and Dora",555121,354.9100036621094,1,177.45491310359813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,10,41,9,0,0,1.9998993
5486.0,Goda Inc,961614,227.22000122070312,1,227.21977400092916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,39,24,1,0,0.99217016
5487.0,"Anne, Mammen and Khatri",707935,820.9000244140625,1,273.6332502602708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,11,47,21,1,0,2.9991226
5488.0,Aggarwal Group,500739,359.9800109863281,1,359.9796510066772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,4,17,24,0,0,0.99893284
5492.0,Dar-Kumar,365132,229.3800048828125,1,76.45997614094544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,4,15,12,2,0,3.0011258
5496.0,"Swaminathan, Mahal and Dara",313754,136.60000610351562,1,68.29996890177335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,1,3,15,0,0,2.0006864
5498.0,Munshi-Grewal,34200,319.79998779296875,1,106.59996039766943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,51,21,3,0,2.9999123
5500.0,"Barad, Devi and Andra",154179,582.8699951171875,1,291.4348518411678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,35,29,3,0,2.004612
5501.0,Mand-Choudhry,739448,755.6599731445312,1,251.88657375265248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,30,22,0,0,3.003309
5502.0,"Gulati, Ram and Sarkar",94225,77.11000061035156,1,77.10992350042807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,31,2,4,0,1.004421
5506.0,Mani PLC,891833,493.1900024414063,1,246.59487792326416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,21,21,1,0,2.0018146
5507.0,Edwin-Lall,133542,68.48999786376953,1,22.82999167792595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,34,21,2,0,2.999427
5511.0,Trivedi-Ahluwalia,500633,154.5,1,154.49984550015452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,27,2,1,0,0.99914145
5513.0,Gole-Doshi,264803,995.97998046875,1,497.9897412395043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,2,5,2,4,0,1.999261
5515.0,"Balan, Samra and Sekhon",647462,326.4200134277344,1,326.4196870080474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,34,19,0,0,1.0009263
5516.0,Chadha and Sons,669378,212.13999938964844,1,70.71330955877963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,51,19,1,0,3.0024455
5517.0,"Warrior, Ravel and Amble",118820,12.31999969482422,1,12.319987374836847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,9,38,18,0,0,1.0002726
5518.0,Gupta Ltd,561860,874.780029296875,1,291.5932459012097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,51,19,1,0,3.0010824
5522.0,Balan-Madan,673058,765.760009765625,1,765.7592440063811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,9,39,26,1,0,1.0050331
5523.0,"Grewal, Swamy and Dayal",764014,612.0399780273438,1,612.0393659879778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,5,18,1,0,0,0.9999702
5525.0,Mohan-Virk,954722,616.4500122070312,1,205.4832689079208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,11,44,3,4,0,2.9985163
5527.0,Chana LLC,712307,264.8900146484375,1,132.4449411017482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,4,17,25,1,0,2.0002406
5532.0,"Dayal, Mammen and More",336847,936.97998046875,1,312.326556047398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,8,34,21,0,0,3.0022976
5533.0,Lall LLC,820973,114.5199966430664,1,114.51988212318427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,10,39,1,6,1,1.001221
5534.0,Khalsa-Bhavsar,700048,141.27999877929688,1,141.27985749943937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,5,20,19,4,0,0.999214
5536.0,"Roy, Seth and Patla",690565,951.27001953125,1,475.634771948239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,10,40,2,0,0,2.0027592
5538.0,Prasad LLC,741341,923.8400268554688,1,307.9465729696319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,1,5,31,2,0,2.9970896
5539.0,"Pai, Kashyap and Ramachandran",56589,517.77001953125,1,517.7695017617483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,4,16,21,4,0,1.0005493
5540.0,Karnik PLC,51036,931.6099853515624,1,310.536558271668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,5,18,4,3,0,2.9991534
5543.0,Sidhu PLC,324809,608.0,1,607.999392000608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,52,25,0,0,1.0004928
5545.0,Kapadia-D’Alia,659290,319.3399963378906,1,319.33967699821363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,12,23,5,1,0.9962144
5546.0,Kanda-Gupta,760684,71.5999984741211,1,23.866658202487628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,11,47,21,1,0,3.0020192
5547.0,Bahl-Pau,602241,976.5499877929688,1,488.2747497591095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,41,10,3,0,2.0012534
5549.0,Raja and Sons,771228,83.18000030517578,1,27.72665752617275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,2,8,22,3,0,2.9997387
5550.0,Mohan Group,70969,631.7000122070312,1,210.56660054681024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,10,40,3,1,0,2.9968565
