order_id,product_id,quantity,unit_price,total_price
6254948159,726958,3,887.47998046875,2662.43994140625
6256637306,677169,3,261.0299987792969,783.0899963378906
6257851675,677169,2,261.0299987792969,522.0599975585938
6259219127,714999,1,882.510009765625,882.510009765625
6260291784,697683,1,123.73999786376953,123.73999786376953
6260524887,94225,2,77.11000061035156,154.22000122070312
6261926473,455083,2,959.010009765625,1918.02001953125
6264003424,739448,2,755.6599731445312,1511.3199462890625
6265551101,890623,2,354.5199890136719,709.0399780273438
6266072804,196719,1,217.5,217.5
6266311709,644847,3,622.8099975585938,1868.4299926757812
6269075067,89084,3,598.8300170898438,1796.4900512695312
6269179048,700048,3,141.27999877929688,423.8399963378906
6270463968,883013,1,989.8800048828125,989.8800048828125
6270495384,51036,3,931.6099853515625,2794.8299560546875
6277344634,131136,2,37.79999923706055,75.5999984741211
6277509652,942001,3,671.5499877929688,2014.6499633789062
6280233997,118820,2,12.319999694824219,24.639999389648438
6281619403,131136,2,37.79999923706055,75.5999984741211
6282385286,807452,2,144.19000244140625,288.3800048828125
6284066457,51036,3,931.6099853515625,2794.8299560546875
6284076508,888807,1,230.5800018310547,230.5800018310547
6284350691,112390,2,877.97998046875,1755.9599609375
6286044248,490939,1,80.25,80.25
6292969164,222892,3,869.219970703125,2607.659912109375
6295686357,942001,1,671.5499877929688,671.5499877929688
6298008063,585299,3,799.4600219726562,2398.3800659179688
6299539090,784673,3,491.3900146484375,1474.1700439453125
6299572675,952124,2,127.08000183105469,254.16000366210938
6299879620,481843,2,297.67999267578125,595.3599853515625
6303548068,925482,1,475.0400085449219,475.0400085449219
6304586678,679321,3,738.4600219726562,2215.3800659179688
6309447153,853932,2,941.1900024414062,1882.3800048828125
6309784337,120532,1,697.530029296875,697.530029296875
6310535397,968887,1,40.70000076293945,40.70000076293945
6311012195,222892,3,869.219970703125,2607.659912109375
6312476146,433521,1,321.3299865722656,321.3299865722656
6312811061,689769,2,46.619998931884766,93.23999786376953
6313785973,564692,3,215.64999389648438,646.9499816894531
6314310505,615545,2,448.1600036621094,896.3200073242188
6318008970,952124,3,127.08000183105469,381.24000549316406
6322372546,613942,3,545.0,1635.0
6331115638,298985,1,183.75999450683594,183.75999450683594
6331483812,291238,1,746.030029296875,746.030029296875
6335704206,592784,1,280.3500061035156,280.3500061035156
6335972517,949818,2,483.04998779296875,966.0999755859375
6336460663,820541,3,576.219970703125,1728.659912109375
6339554317,319388,3,657.7999877929688,1973.3999633789062
6340807810,673058,3,765.760009765625,2297.280029296875
6347292505,658389,1,152.5500030517578,152.5500030517578
6352881332,726958,3,887.47998046875,2662.43994140625
6353755071,319388,1,657.7999877929688,657.7999877929688
6354703603,992178,3,632.4299926757812,1897.2899780273438
6355378227,993331,1,102.44000244140625,102.44000244140625
6363072906,26060,2,342.94000244140625,685.8800048828125
6363526452,965755,3,532.5700073242188,1597.7100219726562
6366048116,679321,3,738.4600219726562,2215.3800659179688
6367306297,196719,3,217.5,652.5
6367757670,681063,1,321.2799987792969,321.2799987792969
6371336060,820973,2,114.5199966430664,229.0399932861328
6373867899,36412,2,397.67999267578125,795.3599853515625
6374883107,473929,1,440.19000244140625,440.19000244140625
6375536946,937542,3,97.04000091552734,291.12000274658203
6376147802,799952,1,922.6400146484375,922.6400146484375
6380542008,961614,2,227.22000122070312,454.44000244140625
6384313098,644847,1,622.8099975585938,622.8099975585938
6384745391,39154,3,946.8599853515625,2840.5799560546875
6385452188,564692,3,215.64999389648438,646.9499816894531
6388618916,41853,1,910.4400024414062,910.4400024414062
6388954643,600767,3,722.4199829101562,2167.2599487304688
6390653932,962054,3,16.860000610351562,50.58000183105469
6392024503,451812,2,530.8499755859375,1061.699951171875
6392348668,473647,2,43.04999923706055,86.0999984741211
6395279829,833557,2,422.8699951171875,845.739990234375
6395547592,319388,2,657.7999877929688,1315.5999755859375
6396194687,89084,1,598.8300170898438,598.8300170898438
6397409024,762527,2,690.0800170898438,1380.1600341796875
6399568661,965755,3,532.5700073242188,1597.7100219726562
6401406847,894539,3,445.4800109863281,1336.4400329589844
6405947025,894539,2,445.4800109863281,890.9600219726562
6409437174,767398,3,22.139999389648438,66.41999816894531
6410432854,894539,3,445.4800109863281,1336.4400329589844
6412390967,196719,2,217.5,435.0
6414606364,723678,2,675.4600219726562,1350.9200439453125
6416399784,52729,1,316.0199890136719,316.0199890136719
6417774057,739534,3,994.5599975585938,2983.6799926757812
6418255337,154179,1,582.8699951171875,582.8699951171875
6418604551,243235,2,109.02999877929688,218.05999755859375
6418952352,667163,3,441.20001220703125,1323.6000366210938
6419111681,784673,1,491.3900146484375,491.3900146484375
6419533291,124290,1,39.650001525878906,39.650001525878906
6421427812,51036,2,931.6099853515625,1863.219970703125
6421432903,993331,2,102.44000244140625,204.8800048828125
6423269418,890232,1,432.0,432.0
6425666148,6405,3,236.50999450683594,709.5299835205078
6430529802,709916,2,33.7599983215332,67.5199966430664
6438115781,563740,2,96.33000183105469,192.66000366210938
6438392384,654623,1,422.1400146484375,422.1400146484375
6438773635,965755,2,532.5700073242188,1065.1400146484375
6443285614,723678,3,675.4600219726562,2026.3800659179688
6444064733,217710,3,58.59000015258789,175.77000045776367
6445700839,951463,2,787.4000244140625,1574.800048828125
6447596416,70969,1,631.7000122070312,631.7000122070312
6454001692,319388,1,657.7999877929688,657.7999877929688
6457122136,589812,3,163.02999877929688,489.0899963378906
6457671753,382511,1,702.5399780273438,702.5399780273438
6458765046,112390,2,877.97998046875,1755.9599609375
6459815532,951463,3,787.4000244140625,2362.2000732421875
6468633344,15314,2,578.8499755859375,1157.699951171875
6475299855,567671,1,418.4800109863281,418.4800109863281
6475582506,140489,2,650.2000122070312,1300.4000244140625
6475689021,397973,1,728.72998046875,728.72998046875
6476646153,880510,1,951.4299926757812,951.4299926757812
6478815087,67197,3,552.2000122070312,1656.6000366210938
6485432691,60619,3,726.4099731445312,2179.2299194335938
6485627928,257719,2,281.7300109863281,563.4600219726562
6487868576,726958,3,887.47998046875,2662.43994140625
6487883093,990993,2,263.70001220703125,527.4000244140625
6493039553,658389,2,152.5500030517578,305.1000061035156
6494615659,757274,1,98.31999969482422,98.31999969482422
6494708839,140154,2,171.1999969482422,342.3999938964844
6497069610,329351,3,310.8699951171875,932.6099853515625
6497594124,487065,1,374.67999267578125,374.67999267578125
6500458984,859361,1,432.3900146484375,432.3900146484375
6501113916,871592,3,870.2899780273438,2610.8699340820312
6507222211,131136,2,37.79999923706055,75.5999984741211
6509263423,615545,1,448.1600036621094,448.1600036621094
6510283268,136533,3,826.2100219726562,2478.6300659179688
6513851276,491314,2,973.4400024414062,1946.8800048828125
6518276143,53833,2,134.69000244140625,269.3800048828125
6519941559,697683,3,123.73999786376953,371.2199935913086
6520584496,820973,3,114.5199966430664,343.5599899291992
6528341992,336847,2,936.97998046875,1873.9599609375
6531356394,487931,3,709.0800170898438,2127.2400512695312
6532953824,473647,1,43.04999923706055,43.04999923706055
6535672015,798639,3,211.25,633.75
6536847919,965755,2,532.5700073242188,1065.1400146484375
6537694730,930284,3,189.47000122070312,568.4100036621094
6538760883,133542,1,68.48999786376953,68.48999786376953
6539196955,914071,3,296.94000244140625,890.8200073242188
6541281594,26060,1,342.94000244140625,342.94000244140625
6546999829,120532,2,697.530029296875,1395.06005859375
6556180328,839170,1,481.6300048828125,481.6300048828125
6556845822,799688,1,309.6199951171875,309.6199951171875
6558001978,478531,3,825.4600219726562,2476.3800659179688
6564176767,146840,3,786.8499755859375,2360.5499267578125
6565246127,803607,2,949.72998046875,1899.4599609375
6567129123,891833,1,493.19000244140625,493.19000244140625
6567954047,954722,2,616.4500122070312,1232.9000244140625
6568151549,500739,2,359.9800109863281,719.9600219726562
6569836274,913428,2,392.2200012207031,784.4400024414062
6572695161,70969,1,631.7000122070312,631.7000122070312
6573705785,567671,2,418.4800109863281,836.9600219726562
6575532281,34200,1,319.79998779296875,319.79998779296875
6581715589,661577,2,720.9500122070312,1441.9000244140625
6585436114,652118,1,22.040000915527344,22.040000915527344
6585999443,444361,1,822.6300048828125,822.6300048828125
6587221270,120385,1,597.9099731445312,597.9099731445312
6590257283,435929,3,856.8900146484375,2570.6700439453125
6590867973,712307,2,264.8900146484375,529.780029296875
6593510732,741341,1,923.8400268554688,923.8400268554688
6594929133,812607,1,416.6499938964844,416.6499938964844
6595041423,183929,2,738.739990234375,1477.47998046875
6595771960,949818,3,483.04998779296875,1449.1499633789062
6595898122,901144,1,340.3599853515625,340.3599853515625
6597871211,478531,3,825.4600219726562,2476.3800659179688
6600422315,287070,3,443.1700134277344,1329.5100402832031
6601671674,500739,2,359.9800109863281,719.9600219726562
6602340187,894539,3,445.4800109863281,1336.4400329589844
6602362287,642612,2,517.030029296875,1034.06005859375
6603205997,604184,2,397.54998779296875,795.0999755859375
6605882211,462526,2,449.9700012207031,899.9400024414062
6608328221,313754,1,136.60000610351562,136.60000610351562
6610120274,552496,2,508.0,1016.0
6613853662,183929,1,738.739990234375,738.739990234375
6615188116,803607,1,949.72998046875,949.72998046875
6616322616,927651,1,426.7200012207031,426.7200012207031
6625178717,952168,3,236.9499969482422,710.8499908447266
6626994121,144124,2,162.6699981689453,325.3399963378906
6627201490,812607,1,416.6499938964844,416.6499938964844
6630935939,833557,1,422.8699951171875,422.8699951171875
6631188689,63769,2,878.0700073242188,1756.1400146484375
6633702824,53833,1,134.69000244140625,134.69000244140625
6637284724,721521,2,417.3900146484375,834.780029296875
6638429050,799688,2,309.6199951171875,619.239990234375
6638513435,306177,3,769.239990234375,2307.719970703125
6642374542,462526,2,449.9700012207031,899.9400024414062
6645415772,704868,2,193.4600067138672,386.9200134277344
6647259959,39154,3,946.8599853515625,2840.5799560546875
6649631729,863930,3,242.57000732421875,727.7100219726562
6650174202,833557,2,422.8699951171875,845.739990234375
6652395897,56589,1,517.77001953125,517.77001953125
6653543195,287070,3,443.1700134277344,1329.5100402832031
6654736751,853932,1,941.1900024414062,941.1900024414062
6656246719,654623,2,422.1400146484375,844.280029296875
6657245289,679284,1,877.8900146484375,877.8900146484375
6659686612,991434,2,237.6199951171875,475.239990234375
6659747528,366066,3,918.5800170898438,2755.7400512695312
6660596550,144124,2,162.6699981689453,325.3399963378906
6660740926,378230,3,166.4199981689453,499.25999450683594
6664301655,367391,1,939.5499877929688,939.5499877929688
6665075012,433521,3,321.3299865722656,963.9899597167969
6668508959,137909,2,864.2999877929688,1728.5999755859375
6671181961,461804,3,310.69000244140625,932.0700073242188
6672582413,11422,2,127.16000366210938,254.32000732421875
6673964264,133542,1,68.48999786376953,68.48999786376953
6676994910,60619,1,726.4099731445312,726.4099731445312
6683347454,847349,2,781.0800170898438,1562.1600341796875
6686839282,726958,2,887.47998046875,1774.9599609375
6687307827,706112,2,478.7900085449219,957.5800170898438
6687792641,914071,2,296.94000244140625,593.8800048828125
6688079478,462526,2,449.9700012207031,899.9400024414062
6688575911,848226,1,209.58999633789062,209.58999633789062
6694899030,361361,3,826.2100219726562,2478.6300659179688
6695408903,34200,1,319.79998779296875,319.79998779296875
6696352636,537274,3,702.7100219726562,2108.1300659179688
6696750742,14145,2,630.8400268554688,1261.6800537109375
6698537000,131748,1,81.3499984741211,81.3499984741211
6699845542,700048,1,141.27999877929688,141.27999877929688
6702391437,256051,2,400.9200134277344,801.8400268554688
6703316563,365132,1,229.3800048828125,229.3800048828125
6703651257,954722,1,616.4500122070312,616.4500122070312
6704234561,962054,1,16.860000610351562,16.860000610351562
6704773223,723678,3,675.4600219726562,2026.3800659179688
6705171000,9436,3,88.43000030517578,265.29000091552734
6706793332,615545,2,448.1600036621094,896.3200073242188
6708586922,799952,3,922.6400146484375,2767.9200439453125
6712947216,432617,1,863.1799926757812,863.1799926757812
6715699166,107548,2,891.5999755859375,1783.199951171875
6716381725,328457,1,858.5700073242188,858.5700073242188
6719661881,140154,1,171.1999969482422,171.1999969482422
6721093047,473929,3,440.19000244140625,1320.5700073242188
6722040962,945635,1,778.9000244140625,778.9000244140625
6722955128,949818,1,483.04998779296875,483.04998779296875
6724582316,324809,3,608.0,1824.0
6727230123,6405,3,236.50999450683594,709.5299835205078
6729422433,552496,2,508.0,1016.0
6735813139,171602,3,883.4400024414062,2650.3200073242188
6735843326,992178,1,632.4299926757812,632.4299926757812
6735917931,264803,1,995.97998046875,995.97998046875
6736891890,942001,3,671.5499877929688,2014.6499633789062
6737025662,848226,1,209.58999633789062,209.58999633789062
6739114301,33955,1,186.0800018310547,186.0800018310547
6739811103,256783,3,906.5399780273438,2719.6199340820312
6749594412,847349,2,781.0800170898438,1562.1600341796875
6751537971,903336,3,551.8800048828125,1655.6400146484375
6752221435,760684,1,71.5999984741211,71.5999984741211
6754346312,930284,1,189.47000122070312,189.47000122070312
6755367585,561860,1,874.780029296875,874.780029296875
6756007265,820973,1,114.5199966430664,114.5199966430664
6756882357,26060,3,342.94000244140625,1028.8200073242188
6758737749,186168,2,878.7999877929688,1757.5999755859375
6759029950,712003,1,671.6799926757812,671.6799926757812
6759658833,587645,3,801.8099975585938,2405.4299926757812
6763510083,11422,1,127.16000366210938,127.16000366210938
6766424456,721521,1,417.3900146484375,417.3900146484375
6767935470,690565,1,951.27001953125,951.27001953125
6770208707,228286,1,179.0800018310547,179.0800018310547
6770858376,654297,2,13.25,26.5
6771104541,833557,2,422.8699951171875,845.739990234375
6771166303,677542,3,212.61000061035156,637.8300018310547
6772651293,818522,2,96.08999633789062,192.17999267578125
6774241153,707935,2,820.9000244140625,1641.800048828125
6775326324,592784,3,280.3500061035156,841.0500183105469
6779626333,871592,2,870.2899780273438,1740.5799560546875
6779895105,112390,3,877.97998046875,2633.93994140625
6782020758,555121,2,354.9100036621094,709.8200073242188
6786199145,589812,3,163.02999877929688,489.0899963378906
6786366774,53833,3,134.69000244140625,404.07000732421875
6788500162,677169,1,261.0299987792969,261.0299987792969
6788884093,337168,1,545.489990234375,545.489990234375
6791931269,567671,3,418.4800109863281,1255.4400329589844
6795601573,677542,1,212.61000061035156,212.61000061035156
6798589010,11422,1,127.16000366210938,127.16000366210938
6798661163,552496,2,508.0,1016.0
